episode,reward,x_pos,coins,score,time,life,flag_get,world,total_deaths
3,-0.602,594,1,200,352,2,False,1,2
3,-0.602,594,1,200,352,2,False,1,2
3,-0.602,594,1,200,352,2,False,1,2
3,-0.602,594,1,200,352,2,False,1,2
3,-0.602,594,1,200,352,2,False,1,2
3,-0.601,594,1,200,351,2,False,1,2
3,-0.601,594,1,200,351,2,False,1,2
3,-0.601,594,1,200,351,2,False,1,2
3,-0.601,594,1,200,351,2,False,1,2
3,-0.601,594,1,200,351,2,False,1,2
3,-0.601,594,1,200,351,2,False,1,2
3,-0.601,594,1,200,351,2,False,1,2
3,-0.601,594,1,200,351,2,False,1,2
3,-0.601,594,1,200,351,2,False,1,2
3,-0.601,594,1,200,351,2,False,1,2
3,-0.6,594,1,200,350,2,False,1,2
3,-0.6,594,1,200,350,2,False,1,2
3,-0.6,594,1,200,350,2,False,1,2
3,-0.6,594,1,200,350,2,False,1,2
3,-0.6,594,1,200,350,2,False,1,2
3,-0.6,594,1,200,350,2,False,1,2
3,-0.6,594,1,200,350,2,False,1,2
3,-0.6,594,1,200,350,2,False,1,2
3,-0.6,594,1,200,350,2,False,1,2
3,-0.6,594,1,200,350,2,False,1,2
3,-0.599,594,1,200,349,2,False,1,2
3,-0.599,594,1,200,349,2,False,1,2
3,-0.599,594,1,200,349,2,False,1,2
3,-0.599,594,1,200,349,2,False,1,2
3,-0.599,594,1,200,349,2,False,1,2
3,-0.599,594,1,200,349,2,False,1,2
3,-0.599,594,1,200,349,2,False,1,2
3,-0.599,594,1,200,349,2,False,1,2
3,-0.599,594,1,200,349,2,False,1,2
3,-0.599,594,1,200,349,2,False,1,2
3,-0.598,594,1,200,348,2,False,1,2
3,-0.598,594,1,200,348,2,False,1,2
3,-0.598,594,1,200,348,2,False,1,2
3,-0.598,594,1,200,348,2,False,1,2
3,-0.598,594,1,200,348,2,False,1,2
3,-0.598,594,1,200,348,2,False,1,2
3,-0.598,594,1,200,348,2,False,1,2
3,-0.598,594,1,200,348,2,False,1,2
3,-0.598,594,1,200,348,2,False,1,2
3,-0.598,594,1,200,348,2,False,1,2
3,-0.597,594,1,200,347,2,False,1,2
3,-0.597,594,1,200,347,2,False,1,2
3,-0.597,594,1,200,347,2,False,1,2
3,-0.597,594,1,200,347,2,False,1,2
3,-0.597,594,1,200,347,2,False,1,2
3,-0.597,594,1,200,347,2,False,1,2
3,-0.597,594,1,200,347,2,False,1,2
3,-0.597,594,1,200,347,2,False,1,2
3,-0.597,594,1,200,347,2,False,1,2
3,-0.597,594,1,200,347,2,False,1,2
3,-0.596,594,1,200,346,2,False,1,2
3,-0.596,594,1,200,346,2,False,1,2
3,-0.596,594,1,200,346,2,False,1,2
3,-0.596,594,1,200,346,2,False,1,2
3,-0.596,594,1,200,346,2,False,1,2
3,-0.596,594,1,200,346,2,False,1,2
3,-0.596,594,1,200,346,2,False,1,2
3,-0.596,594,1,200,346,2,False,1,2
3,-0.596,594,1,200,346,2,False,1,2
3,-0.596,594,1,200,346,2,False,1,2
3,-0.595,594,1,200,345,2,False,1,2
3,-0.595,594,1,200,345,2,False,1,2
3,-0.595,594,1,200,345,2,False,1,2
3,-0.595,594,1,200,345,2,False,1,2
3,-0.595,594,1,200,345,2,False,1,2
3,-0.595,594,1,200,345,2,False,1,2
3,-0.595,594,1,200,345,2,False,1,2
3,-0.595,594,1,200,345,2,False,1,2
3,-0.595,594,1,200,345,2,False,1,2
3,-0.595,594,1,200,345,2,False,1,2
3,-0.594,594,1,200,344,2,False,1,2
3,-0.594,594,1,200,344,2,False,1,2
3,-0.594,594,1,200,344,2,False,1,2
3,-0.594,594,1,200,344,2,False,1,2
3,-0.594,594,1,200,344,2,False,1,2
3,-0.594,594,1,200,344,2,False,1,2
3,-0.594,594,1,200,344,2,False,1,2
3,-0.594,594,1,200,344,2,False,1,2
3,-0.594,594,1,200,344,2,False,1,2
3,-0.594,594,1,200,344,2,False,1,2
3,-0.593,594,1,200,343,2,False,1,2
3,-0.593,594,1,200,343,2,False,1,2
3,-0.593,594,1,200,343,2,False,1,2
3,-0.593,594,1,200,343,2,False,1,2
3,-0.593,594,1,200,343,2,False,1,2
3,-0.593,594,1,200,343,2,False,1,2
3,-0.593,594,1,200,343,2,False,1,2
3,-0.593,594,1,200,343,2,False,1,2
3,-0.593,594,1,200,343,2,False,1,2
3,-0.593,594,1,200,343,2,False,1,2
3,-0.592,594,1,200,342,2,False,1,2
3,-0.592,594,1,200,342,2,False,1,2
3,-0.592,594,1,200,342,2,False,1,2
3,-0.592,594,1,200,342,2,False,1,2
3,-0.592,594,1,200,342,2,False,1,2
3,-0.592,594,1,200,342,2,False,1,2
3,-0.592,594,1,200,342,2,False,1,2
3,-0.592,594,1,200,342,2,False,1,2
3,-0.592,594,1,200,342,2,False,1,2
3,-0.592,594,1,200,342,2,False,1,2
3,-0.591,594,1,200,341,2,False,1,2
3,-0.591,594,1,200,341,2,False,1,2
3,-0.591,594,1,200,341,2,False,1,2
3,-0.591,594,1,200,341,2,False,1,2
3,-0.591,594,1,200,341,2,False,1,2
3,-0.591,594,1,200,341,2,False,1,2
3,-0.591,594,1,200,341,2,False,1,2
3,-0.591,594,1,200,341,2,False,1,2
3,-0.591,594,1,200,341,2,False,1,2
3,-0.591,594,1,200,341,2,False,1,2
3,-0.59,594,1,200,340,2,False,1,2
3,-0.59,594,1,200,340,2,False,1,2
3,-0.59,594,1,200,340,2,False,1,2
3,-0.59,594,1,200,340,2,False,1,2
3,-0.59,594,1,200,340,2,False,1,2
3,-0.59,594,1,200,340,2,False,1,2
3,-0.59,594,1,200,340,2,False,1,2
3,-0.59,594,1,200,340,2,False,1,2
3,-0.59,594,1,200,340,2,False,1,2
3,-0.59,594,1,200,340,2,False,1,2
3,-0.589,594,1,200,339,2,False,1,2
3,-0.589,594,1,200,339,2,False,1,2
3,-0.589,594,1,200,339,2,False,1,2
3,-0.589,594,1,200,339,2,False,1,2
3,-0.589,594,1,200,339,2,False,1,2
3,-0.589,594,1,200,339,2,False,1,2
3,-0.589,594,1,200,339,2,False,1,2
3,-0.589,594,1,200,339,2,False,1,2
3,-0.589,594,1,200,339,2,False,1,2
3,-0.589,594,1,200,339,2,False,1,2
3,-0.588,594,1,200,338,2,False,1,2
3,-0.588,594,1,200,338,2,False,1,2
3,-0.588,594,1,200,338,2,False,1,2
3,-0.588,594,1,200,338,2,False,1,2
3,-0.588,594,1,200,338,2,False,1,2
3,-0.588,594,1,200,338,2,False,1,2
3,-0.588,594,1,200,338,2,False,1,2
3,-0.588,594,1,200,338,2,False,1,2
3,-0.588,594,1,200,338,2,False,1,2
3,-0.588,594,1,200,338,2,False,1,2
3,-0.587,594,1,200,337,2,False,1,2
3,-0.587,594,1,200,337,2,False,1,2
3,-0.587,594,1,200,337,2,False,1,2
3,-0.587,594,1,200,337,2,False,1,2
3,-0.587,594,1,200,337,2,False,1,2
3,-0.587,594,1,200,337,2,False,1,2
3,-0.587,594,1,200,337,2,False,1,2
3,-0.587,594,1,200,337,2,False,1,2
3,-0.587,594,1,200,337,2,False,1,2
3,-0.587,594,1,200,337,2,False,1,2
3,-0.586,594,1,200,336,2,False,1,2
3,-0.586,594,1,200,336,2,False,1,2
3,-0.586,594,1,200,336,2,False,1,2
3,-0.586,594,1,200,336,2,False,1,2
3,-0.586,594,1,200,336,2,False,1,2
3,-0.586,594,1,200,336,2,False,1,2
3,-0.586,594,1,200,336,2,False,1,2
3,-0.586,594,1,200,336,2,False,1,2
3,-0.586,594,1,200,336,2,False,1,2
3,-0.586,594,1,200,336,2,False,1,2
3,-0.585,594,1,200,335,2,False,1,2
3,-0.585,594,1,200,335,2,False,1,2
3,0.015000000000000013,595,1,200,335,2,False,1,2
3,-0.585,595,1,200,335,2,False,1,2
3,-0.585,594,1,200,335,2,False,1,2
3,-0.585,594,1,200,335,2,False,1,2
3,-0.585,594,1,200,335,2,False,1,2
3,-0.585,594,1,200,335,2,False,1,2
3,-0.585,594,1,200,335,2,False,1,2
3,-0.585,594,1,200,335,2,False,1,2
3,-0.584,594,1,200,334,2,False,1,2
3,-0.584,594,1,200,334,2,False,1,2
3,-0.584,594,1,200,334,2,False,1,2
3,-0.584,594,1,200,334,2,False,1,2
3,-0.584,594,1,200,334,2,False,1,2
3,-0.584,594,1,200,334,2,False,1,2
3,-0.584,594,1,200,334,2,False,1,2
3,-0.584,594,1,200,334,2,False,1,2
3,-0.584,594,1,200,334,2,False,1,2
3,-0.584,594,1,200,334,2,False,1,2
3,-0.583,594,1,200,333,2,False,1,2
3,-0.583,594,1,200,333,2,False,1,2
3,-0.583,594,1,200,333,2,False,1,2
3,-0.583,594,1,200,333,2,False,1,2
3,-0.583,594,1,200,333,2,False,1,2
3,-0.583,594,1,200,333,2,False,1,2
3,-0.583,594,1,200,333,2,False,1,2
3,-0.583,594,1,200,333,2,False,1,2
3,-0.583,594,1,200,333,2,False,1,2
3,-0.583,594,1,200,333,2,False,1,2
3,-0.582,594,1,200,332,2,False,1,2
3,-0.582,594,1,200,332,2,False,1,2
3,-0.582,594,1,200,332,2,False,1,2
3,-0.582,594,1,200,332,2,False,1,2
3,-0.582,594,1,200,332,2,False,1,2
3,-0.582,594,1,200,332,2,False,1,2
3,-0.582,594,1,200,332,2,False,1,2
3,-0.582,594,1,200,332,2,False,1,2
3,-0.582,594,1,200,332,2,False,1,2
3,-0.582,594,1,200,332,2,False,1,2
3,-0.581,594,1,200,331,2,False,1,2
3,-0.581,594,1,200,331,2,False,1,2
3,-0.581,594,1,200,331,2,False,1,2
3,-0.581,594,1,200,331,2,False,1,2
3,-0.581,594,1,200,331,2,False,1,2
3,-0.581,594,1,200,331,2,False,1,2
3,-0.581,594,1,200,331,2,False,1,2
3,-0.581,594,1,200,331,2,False,1,2
3,-0.581,594,1,200,331,2,False,1,2
3,-0.581,594,1,200,331,2,False,1,2
3,-0.58,594,1,200,330,2,False,1,2
3,-0.58,594,1,200,330,2,False,1,2
3,-0.58,594,1,200,330,2,False,1,2
3,-0.58,594,1,200,330,2,False,1,2
3,-0.58,594,1,200,330,2,False,1,2
3,-0.58,594,1,200,330,2,False,1,2
3,-0.58,594,1,200,330,2,False,1,2
3,-0.58,594,1,200,330,2,False,1,2
3,-0.58,594,1,200,330,2,False,1,2
3,-0.58,594,1,200,330,2,False,1,2
3,-0.579,594,1,200,329,2,False,1,2
3,-0.579,594,1,200,329,2,False,1,2
3,-0.579,594,1,200,329,2,False,1,2
3,-0.579,594,1,200,329,2,False,1,2
3,-0.579,594,1,200,329,2,False,1,2
3,-0.579,594,1,200,329,2,False,1,2
3,-0.579,594,1,200,329,2,False,1,2
3,-0.579,594,1,200,329,2,False,1,2
3,-0.579,594,1,200,329,2,False,1,2
3,-0.579,594,1,200,329,2,False,1,2
3,-0.578,594,1,200,328,2,False,1,2
3,-0.578,594,1,200,328,2,False,1,2
3,-0.578,594,1,200,328,2,False,1,2
3,-0.578,594,1,200,328,2,False,1,2
3,-0.578,594,1,200,328,2,False,1,2
3,-0.578,594,1,200,328,2,False,1,2
3,-0.578,594,1,200,328,2,False,1,2
3,-0.578,594,1,200,328,2,False,1,2
3,-0.578,594,1,200,328,2,False,1,2
3,-0.578,594,1,200,328,2,False,1,2
3,-0.577,594,1,200,327,2,False,1,2
3,-0.577,594,1,200,327,2,False,1,2
3,-0.577,594,1,200,327,2,False,1,2
3,-0.577,594,1,200,327,2,False,1,2
3,-0.577,594,1,200,327,2,False,1,2
3,-0.577,594,1,200,327,2,False,1,2
3,-0.577,594,1,200,327,2,False,1,2
3,-0.577,594,1,200,327,2,False,1,2
3,-0.577,594,1,200,327,2,False,1,2
3,-0.577,594,1,200,327,2,False,1,2
3,-0.576,594,1,200,326,2,False,1,2
3,-0.576,594,1,200,326,2,False,1,2
3,-0.576,594,1,200,326,2,False,1,2
3,-0.576,594,1,200,326,2,False,1,2
3,-0.576,594,1,200,326,2,False,1,2
3,-0.576,594,1,200,326,2,False,1,2
3,-0.576,594,1,200,326,2,False,1,2
3,-0.576,594,1,200,326,2,False,1,2
3,-0.576,594,1,200,326,2,False,1,2
3,-0.576,594,1,200,326,2,False,1,2
3,-0.575,594,1,200,325,2,False,1,2
3,-0.575,594,1,200,325,2,False,1,2
3,-0.575,594,1,200,325,2,False,1,2
3,-0.575,594,1,200,325,2,False,1,2
3,-0.575,594,1,200,325,2,False,1,2
3,-0.575,594,1,200,325,2,False,1,2
3,-0.575,594,1,200,325,2,False,1,2
3,-0.575,594,1,200,325,2,False,1,2
3,-0.575,594,1,200,325,2,False,1,2
3,-0.575,594,1,200,325,2,False,1,2
3,-0.574,594,1,200,324,2,False,1,2
3,-0.574,594,1,200,324,2,False,1,2
3,-0.574,594,1,200,324,2,False,1,2
3,-0.574,594,1,200,324,2,False,1,2
3,-0.574,594,1,200,324,2,False,1,2
3,-0.574,594,1,200,324,2,False,1,2
3,-0.574,594,1,200,324,2,False,1,2
3,-0.574,594,1,200,324,2,False,1,2
3,-0.574,594,1,200,324,2,False,1,2
3,-0.574,594,1,200,324,2,False,1,2
3,-0.573,594,1,200,323,2,False,1,2
3,-0.573,594,1,200,323,2,False,1,2
3,-0.573,594,1,200,323,2,False,1,2
3,-0.573,594,1,200,323,2,False,1,2
3,-0.573,594,1,200,323,2,False,1,2
3,-0.573,594,1,200,323,2,False,1,2
3,-0.573,594,1,200,323,2,False,1,2
3,-0.573,594,1,200,323,2,False,1,2
3,-0.573,594,1,200,323,2,False,1,2
3,-0.573,594,1,200,323,2,False,1,2
3,-0.5720000000000001,594,1,200,322,2,False,1,2
3,-0.5720000000000001,594,1,200,322,2,False,1,2
3,-0.5720000000000001,594,1,200,322,2,False,1,2
3,-0.5720000000000001,594,1,200,322,2,False,1,2
3,-0.5720000000000001,594,1,200,322,2,False,1,2
3,-0.5720000000000001,594,1,200,322,2,False,1,2
3,-0.5720000000000001,594,1,200,322,2,False,1,2
3,-0.5720000000000001,594,1,200,322,2,False,1,2
3,-0.5720000000000001,594,1,200,322,2,False,1,2
3,-0.5720000000000001,594,1,200,322,2,False,1,2
3,-0.571,594,1,200,321,2,False,1,2
3,-0.571,594,1,200,321,2,False,1,2
3,-0.571,594,1,200,321,2,False,1,2
3,-0.571,594,1,200,321,2,False,1,2
3,-0.571,594,1,200,321,2,False,1,2
3,-0.571,594,1,200,321,2,False,1,2
3,-0.571,594,1,200,321,2,False,1,2
3,-0.571,594,1,200,321,2,False,1,2
3,-0.571,594,1,200,321,2,False,1,2
3,-0.571,594,1,200,321,2,False,1,2
3,-0.5700000000000001,594,1,200,320,2,False,1,2
3,-0.5700000000000001,594,1,200,320,2,False,1,2
3,-0.5700000000000001,594,1,200,320,2,False,1,2
3,-0.5700000000000001,594,1,200,320,2,False,1,2
3,-0.5700000000000001,594,1,200,320,2,False,1,2
3,-0.5700000000000001,594,1,200,320,2,False,1,2
3,-0.5700000000000001,594,1,200,320,2,False,1,2
3,-0.5700000000000001,594,1,200,320,2,False,1,2
3,-0.5700000000000001,594,1,200,320,2,False,1,2
3,-0.5700000000000001,594,1,200,320,2,False,1,2
3,-0.569,594,1,200,319,2,False,1,2
3,-0.569,594,1,200,319,2,False,1,2
3,-0.569,594,1,200,319,2,False,1,2
3,-0.569,594,1,200,319,2,False,1,2
3,-0.569,594,1,200,319,2,False,1,2
3,-0.569,594,1,200,319,2,False,1,2
3,-0.569,594,1,200,319,2,False,1,2
3,-0.569,594,1,200,319,2,False,1,2
3,-0.569,594,1,200,319,2,False,1,2
3,-0.569,594,1,200,319,2,False,1,2
3,-0.5680000000000001,594,1,200,318,2,False,1,2
3,-0.5680000000000001,594,1,200,318,2,False,1,2
3,-0.5680000000000001,594,1,200,318,2,False,1,2
3,-0.5680000000000001,594,1,200,318,2,False,1,2
3,-0.5680000000000001,594,1,200,318,2,False,1,2
3,-0.5680000000000001,594,1,200,318,2,False,1,2
3,-0.5680000000000001,594,1,200,318,2,False,1,2
3,-0.5680000000000001,594,1,200,318,2,False,1,2
3,-0.5680000000000001,594,1,200,318,2,False,1,2
3,-0.5680000000000001,594,1,200,318,2,False,1,2
3,-0.567,594,1,200,317,2,False,1,2
3,-0.567,594,1,200,317,2,False,1,2
3,-0.567,594,1,200,317,2,False,1,2
3,-0.567,594,1,200,317,2,False,1,2
3,-0.567,594,1,200,317,2,False,1,2
3,-0.567,594,1,200,317,2,False,1,2
3,-0.567,594,1,200,317,2,False,1,2
3,-0.567,594,1,200,317,2,False,1,2
3,-0.567,594,1,200,317,2,False,1,2
3,-0.567,594,1,200,317,2,False,1,2
3,-0.5660000000000001,594,1,200,316,2,False,1,2
3,-0.5660000000000001,594,1,200,316,2,False,1,2
3,-0.5660000000000001,594,1,200,316,2,False,1,2
3,-0.5660000000000001,594,1,200,316,2,False,1,2
3,-0.5660000000000001,594,1,200,316,2,False,1,2
3,-0.5660000000000001,594,1,200,316,2,False,1,2
3,-0.5660000000000001,594,1,200,316,2,False,1,2
3,-0.5660000000000001,594,1,200,316,2,False,1,2
3,-0.5660000000000001,594,1,200,316,2,False,1,2
3,-0.5660000000000001,594,1,200,316,2,False,1,2
3,-0.565,594,1,200,315,2,False,1,2
3,-0.565,594,1,200,315,2,False,1,2
3,-0.565,594,1,200,315,2,False,1,2
3,-0.565,594,1,200,315,2,False,1,2
3,-0.565,594,1,200,315,2,False,1,2
3,-0.565,594,1,200,315,2,False,1,2
3,-0.565,594,1,200,315,2,False,1,2
3,-0.565,594,1,200,315,2,False,1,2
3,-0.565,594,1,200,315,2,False,1,2
3,-0.565,594,1,200,315,2,False,1,2
3,-0.5640000000000001,594,1,200,314,2,False,1,2
3,-0.5640000000000001,594,1,200,314,2,False,1,2
3,-0.5640000000000001,594,1,200,314,2,False,1,2
3,-0.5640000000000001,594,1,200,314,2,False,1,2
3,-0.5640000000000001,594,1,200,314,2,False,1,2
3,-0.5640000000000001,594,1,200,314,2,False,1,2
3,-0.5640000000000001,594,1,200,314,2,False,1,2
3,-0.5640000000000001,594,1,200,314,2,False,1,2
3,-0.5640000000000001,594,1,200,314,2,False,1,2
3,-0.5640000000000001,594,1,200,314,2,False,1,2
3,-0.563,594,1,200,313,2,False,1,2
3,-0.563,594,1,200,313,2,False,1,2
3,-0.563,594,1,200,313,2,False,1,2
3,-0.563,594,1,200,313,2,False,1,2
3,-0.563,594,1,200,313,2,False,1,2
3,-0.563,594,1,200,313,2,False,1,2
3,-0.563,594,1,200,313,2,False,1,2
3,-0.563,594,1,200,313,2,False,1,2
3,-0.563,594,1,200,313,2,False,1,2
3,-0.563,594,1,200,313,2,False,1,2
3,-0.562,594,1,200,312,2,False,1,2
3,-0.562,594,1,200,312,2,False,1,2
3,-0.562,594,1,200,312,2,False,1,2
3,-0.562,594,1,200,312,2,False,1,2
3,-0.562,594,1,200,312,2,False,1,2
3,-0.562,594,1,200,312,2,False,1,2
3,-0.562,594,1,200,312,2,False,1,2
3,-0.562,594,1,200,312,2,False,1,2
3,-0.562,594,1,200,312,2,False,1,2
3,-0.562,594,1,200,312,2,False,1,2
3,-0.5609999999999999,594,1,200,311,2,False,1,2
3,-0.5609999999999999,594,1,200,311,2,False,1,2
3,-0.5609999999999999,594,1,200,311,2,False,1,2
3,-0.5609999999999999,594,1,200,311,2,False,1,2
3,-0.5609999999999999,594,1,200,311,2,False,1,2
3,-0.5609999999999999,594,1,200,311,2,False,1,2
3,-0.5609999999999999,594,1,200,311,2,False,1,2
3,-0.5609999999999999,594,1,200,311,2,False,1,2
3,-0.5609999999999999,594,1,200,311,2,False,1,2
3,-0.5609999999999999,594,1,200,311,2,False,1,2
3,-0.56,594,1,200,310,2,False,1,2
3,-0.56,594,1,200,310,2,False,1,2
3,-0.56,594,1,200,310,2,False,1,2
3,-0.56,594,1,200,310,2,False,1,2
3,-0.56,594,1,200,310,2,False,1,2
3,-0.56,594,1,200,310,2,False,1,2
3,-0.56,594,1,200,310,2,False,1,2
3,-0.56,594,1,200,310,2,False,1,2
3,-0.56,594,1,200,310,2,False,1,2
3,-0.56,594,1,200,310,2,False,1,2
3,-0.559,594,1,200,309,2,False,1,2
3,-0.559,594,1,200,309,2,False,1,2
3,-0.559,594,1,200,309,2,False,1,2
3,-0.559,594,1,200,309,2,False,1,2
3,-0.559,594,1,200,309,2,False,1,2
3,-0.559,594,1,200,309,2,False,1,2
3,-0.559,594,1,200,309,2,False,1,2
3,-0.559,594,1,200,309,2,False,1,2
3,-0.559,594,1,200,309,2,False,1,2
3,-0.559,594,1,200,309,2,False,1,2
3,-0.558,594,1,200,308,2,False,1,2
3,-0.558,594,1,200,308,2,False,1,2
3,-0.558,594,1,200,308,2,False,1,2
3,-0.558,594,1,200,308,2,False,1,2
3,-0.558,594,1,200,308,2,False,1,2
3,-0.558,594,1,200,308,2,False,1,2
3,-0.558,594,1,200,308,2,False,1,2
3,-0.558,594,1,200,308,2,False,1,2
3,-0.558,594,1,200,308,2,False,1,2
3,-0.558,594,1,200,308,2,False,1,2
3,-0.557,594,1,200,307,2,False,1,2
3,-0.557,594,1,200,307,2,False,1,2
3,-0.557,594,1,200,307,2,False,1,2
3,-0.557,594,1,200,307,2,False,1,2
3,-0.557,594,1,200,307,2,False,1,2
3,-0.557,594,1,200,307,2,False,1,2
3,-0.557,594,1,200,307,2,False,1,2
3,-0.557,594,1,200,307,2,False,1,2
3,-0.557,594,1,200,307,2,False,1,2
3,-0.557,594,1,200,307,2,False,1,2
3,-0.556,594,1,200,306,2,False,1,2
3,-0.556,594,1,200,306,2,False,1,2
3,-0.556,594,1,200,306,2,False,1,2
3,-0.556,594,1,200,306,2,False,1,2
3,-0.556,594,1,200,306,2,False,1,2
3,-0.556,594,1,200,306,2,False,1,2
3,-0.556,594,1,200,306,2,False,1,2
3,-0.556,594,1,200,306,2,False,1,2
3,-0.556,594,1,200,306,2,False,1,2
3,-0.556,594,1,200,306,2,False,1,2
3,-0.555,594,1,200,305,2,False,1,2
3,-0.555,594,1,200,305,2,False,1,2
3,-0.555,594,1,200,305,2,False,1,2
3,-0.555,594,1,200,305,2,False,1,2
3,-0.555,594,1,200,305,2,False,1,2
3,-0.555,594,1,200,305,2,False,1,2
3,-0.555,594,1,200,305,2,False,1,2
3,-0.555,594,1,200,305,2,False,1,2
3,-0.555,594,1,200,305,2,False,1,2
3,-0.555,594,1,200,305,2,False,1,2
3,-0.554,594,1,200,304,2,False,1,2
3,-0.554,594,1,200,304,2,False,1,2
3,-0.554,594,1,200,304,2,False,1,2
3,-0.554,594,1,200,304,2,False,1,2
3,-0.554,594,1,200,304,2,False,1,2
3,-0.554,594,1,200,304,2,False,1,2
3,-0.554,594,1,200,304,2,False,1,2
3,-0.554,594,1,200,304,2,False,1,2
3,-0.554,594,1,200,304,2,False,1,2
3,-0.554,594,1,200,304,2,False,1,2
3,-0.553,594,1,200,303,2,False,1,2
3,-0.553,594,1,200,303,2,False,1,2
3,-0.553,594,1,200,303,2,False,1,2
3,-0.553,594,1,200,303,2,False,1,2
3,-0.553,594,1,200,303,2,False,1,2
3,0.04699999999999993,595,1,200,303,2,False,1,2
3,-0.553,595,1,200,303,2,False,1,2
3,0.6469999999999999,597,1,200,303,2,False,1,2
3,0.04699999999999993,598,1,200,303,2,False,1,2
3,0.6469999999999999,600,1,200,303,2,False,1,2
3,1.648,602,1,200,302,2,False,1,2
3,0.04799999999999993,603,1,200,302,2,False,1,2
3,2.1479999999999997,606,1,200,302,2,False,1,2
3,0.6479999999999999,608,1,200,302,2,False,1,2
3,0.6479999999999999,610,1,200,302,2,False,1,2
3,2.1479999999999997,613,1,200,302,2,False,1,2
3,2.1479999999999997,616,1,200,302,2,False,1,2
3,2.1479999999999997,619,1,200,302,2,False,1,2
3,2.1479999999999997,622,1,200,302,2,False,1,2
3,3.0479999999999996,626,1,200,302,2,False,1,2
3,3.1489999999999996,629,1,200,301,2,False,1,2
3,3.0489999999999995,633,1,200,301,2,False,1,2
3,2.1489999999999996,636,1,200,301,2,False,1,2
3,3.0489999999999995,640,1,200,301,2,False,1,2
3,3.0489999999999995,644,1,200,301,2,False,1,2
3,3.949,649,1,200,301,2,False,1,2
3,3.949,654,1,200,301,2,False,1,2
3,3.949,659,1,200,301,2,False,1,2
3,9.168999999999999,665,1,200,301,2,False,1,2
3,9.168999999999999,671,1,200,301,2,False,1,2
3,10.169999999999998,677,1,200,300,2,False,1,2
3,9.169999999999998,683,1,200,300,2,False,1,2
3,9.169999999999998,689,1,200,300,2,False,1,2
3,9.169999999999998,695,1,200,300,2,False,1,2
3,9.169999999999998,701,1,200,300,2,False,1,2
3,9.169999999999998,707,1,200,300,2,False,1,2
3,3.95,712,1,200,300,2,False,1,2
3,9.169999999999998,718,1,200,300,2,False,1,2
3,3.05,722,1,200,300,2,False,1,2
3,-0.55,722,1,200,300,2,False,1,2
3,-0.549,722,1,200,299,2,False,1,2
3,-0.549,722,1,200,299,2,False,1,2
3,-0.549,722,1,200,299,2,False,1,2
3,-0.549,722,1,200,299,2,False,1,2
3,-0.549,722,1,200,299,2,False,1,2
3,1.051,723,1,200,299,2,False,1,2
3,-0.549,723,1,200,299,2,False,1,2
3,-0.549,722,1,200,299,2,False,1,2
3,-0.549,722,1,200,299,2,False,1,2
3,-0.549,722,1,200,299,2,False,1,2
3,-0.548,722,1,200,298,2,False,1,2
3,-0.548,722,1,200,298,2,False,1,2
3,-0.548,722,1,200,298,2,False,1,2
3,-0.548,722,1,200,298,2,False,1,2
3,-0.548,722,1,200,298,2,False,1,2
3,-0.548,722,1,200,298,2,False,1,2
3,-0.548,722,1,200,298,2,False,1,2
3,-0.548,722,1,200,298,2,False,1,2
3,-0.548,722,1,200,298,2,False,1,2
3,-0.548,722,1,200,298,2,False,1,2
3,-0.547,722,1,200,297,2,False,1,2
3,-0.547,722,1,200,297,2,False,1,2
3,-0.547,722,1,200,297,2,False,1,2
3,-0.547,722,1,200,297,2,False,1,2
3,-0.547,722,1,200,297,2,False,1,2
3,-0.547,722,1,200,297,2,False,1,2
3,-0.547,722,1,200,297,2,False,1,2
3,-0.547,722,1,200,297,2,False,1,2
3,-0.547,722,1,200,297,2,False,1,2
3,-0.547,722,1,200,297,2,False,1,2
3,-0.546,722,1,200,296,2,False,1,2
3,-0.546,722,1,200,296,2,False,1,2
3,-0.546,722,1,200,296,2,False,1,2
3,-0.546,722,1,200,296,2,False,1,2
3,-0.546,722,1,200,296,2,False,1,2
3,-0.546,722,1,200,296,2,False,1,2
3,-0.546,722,1,200,296,2,False,1,2
3,-0.546,722,1,200,296,2,False,1,2
3,-0.546,722,1,200,296,2,False,1,2
3,-0.546,722,1,200,296,2,False,1,2
3,-0.545,722,1,200,295,2,False,1,2
3,-0.545,722,1,200,295,2,False,1,2
3,-0.545,722,1,200,295,2,False,1,2
3,-0.545,722,1,200,295,2,False,1,2
3,-0.545,722,1,200,295,2,False,1,2
3,-0.545,722,1,200,295,2,False,1,2
3,-0.545,722,1,200,295,2,False,1,2
3,-0.545,722,1,200,295,2,False,1,2
3,-0.545,722,1,200,295,2,False,1,2
3,-0.545,722,1,200,295,2,False,1,2
3,-0.544,722,1,200,294,2,False,1,2
3,-0.544,722,1,200,294,2,False,1,2
3,-0.544,722,1,200,294,2,False,1,2
3,-0.544,722,1,200,294,2,False,1,2
3,-0.544,722,1,300,294,2,False,1,2
3,-0.544,722,1,300,294,2,False,1,2
3,-0.544,722,1,300,294,2,False,1,2
3,-0.544,722,1,300,294,2,False,1,2
3,-0.544,722,1,300,294,2,False,1,2
3,-0.544,722,1,300,294,2,False,1,2
3,-0.543,722,1,300,293,2,False,1,2
3,-0.543,722,1,300,293,2,False,1,2
3,-0.543,722,1,300,293,2,False,1,2
3,-0.543,722,1,300,293,2,False,1,2
3,-0.543,722,1,300,293,2,False,1,2
